id,first_seen,file_type
secure4dwebtech.serveftp.com/login?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-01-01T14:58:14+00:00,URL
cdn.discordapp.com/attachments/719634701920501891/788835009385201664/covid_dec_7.vmp.exe,2021-01-01T14:43:29+00:00,URL
