id,first_seen,file_type
shauto.xyz/covidapprove,2020-12-18T09:17:34+00:00,URL
covidnewsupdate.com,2020-12-18T09:16:03+00:00,URL
covid19dashboard.in,2020-12-18T09:15:57+00:00,URL
