id,first_seen,file_type
lojasamericacombateaocovid-19.ml/meusprodutos/prefetch.php?skullid=29302228,2020-05-31T23:19:18+00:00,URL
covid19-bedavainternet.com/hediye10gb.apk,2020-05-31T22:16:06+00:00,URL
encuestacovidclase5.000webhostapp.com,2020-05-31T21:56:34+00:00,URL
umar.gov.si/fileadmin/user_upload/sporocila_za_javnost/2020/sporocila_za_javnost_razno_2020/pregled_ukrepov_drzav_eu__covid-19_/ukrepi_drzav_eu_-_22.5.2020_-_pregled_umar.pdf,2020-05-31T20:46:05+00:00,URL
