id,first_seen,file_type
conb-k89.ddns.net/becu?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-17T18:58:47+00:00,URL
150.136.53.2/chase.login/dashboard?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-17T17:38:06+00:00,URL
