id,first_seen,file_type
pittsburgh-coronavirus-vaccine.online,2021-03-26T19:39:50+00:00,URL
gov-cov-19.com,2021-03-26T19:32:05+00:00,URL
mobilelegends.event-covid.ml,2021-03-26T17:28:05+00:00,URL
