id,first_seen,file_type
aaslcovid.com,2020-10-30T09:15:20+00:00,URL
cdn-107.anonfiles.com/t9leo0h7pd/feb60fe1-1604045032/covid.zip,2020-10-30T08:02:11+00:00,URL
