id,first_seen,file_type
appconfirmationupdatenotificationcovid2020.giize.com,2020-07-16T22:22:49+00:00,URL
updateaccount-covid19.giize.com,2020-07-16T22:22:31+00:00,URL
ncov-coronavirus.ru,2020-07-16T22:22:19+00:00,URL
covid19.ktentreprise.yo.fr,2020-07-16T22:17:25+00:00,URL
appconfirmationcovid19.giize.com,2020-07-16T22:17:15+00:00,URL
gov-au.info/covid?r=860553,2020-07-16T22:15:30+00:00,URL
cpanel.service-amazon-update-for-covid2020.giize.com,2020-07-16T22:15:25+00:00,URL
