id,first_seen,file_type
cdn-118.anonfiles.com/j6x43781pe/35e76562-1615374905/covid%204.0.zip,2021-03-10T11:12:25+00:00,URL
touhidur.tk/covid_19_vaccine_delivery_address/dh,2021-03-10T10:09:51+00:00,URL
