id,first_seen,file_type
meninhospitality669.covidardsfoundation.org/pwyktmfqtzhu9c2twjmvydd1hv3hoym5wnllvqnravzvwym1odmmzqnbkr0zzyvhsnuxttnziut09jm10ptu=4utl,2021-06-28T18:19:47+00:00,URL
blueriverpartnersllc536.covidardsfoundation.org/n6jtobfqtzhu9c2twjmvydd1hm04wwlhkagnuukfzbxgxwlhkcgrtvnljr0z5zec1bgnutnnir011wti5dcztdd01mp7a,2021-06-28T18:19:17+00:00,URL
