id,first_seen,file_type
reliefweb.int/sites/reliefweb.int/files/resources/undp-bpps-rol-access_to_justice_and_covid19.pdf,2020-06-23T22:52:13+00:00,URL
amazon-updatecovid19.gleeze.com,2020-06-23T22:15:07+00:00,URL
