id,first_seen,file_type
seller-shop-covid19.rf.gd/?ebay.co.uk/vat,2020-05-18T12:28:21+00:00,URL
shop-covid19-2.rf.gd/?ebay.co.uk/vat,2020-05-18T12:27:45+00:00,URL
