id,first_seen,file_type
mycovidflutest.com,2021-05-20T05:54:57+00:00,URL
cdn-31.anonfiles.com/j6x43781pe/14b45253-1621463612/covid%204.0.zip,2021-05-20T04:09:56+00:00,URL
