id,first_seen,file_type
makeitcovid21-offcvgx40.s3-web.mil.eu.cloud-object-storage.appdomain.cloud,2021-08-26T22:22:31+00:00,URL
covid-passapply.com,2021-08-26T22:21:11+00:00,URL
