id,first_seen,file_type
coronavirusfacts.com/index.php,2020-12-17T07:28:03+00:00,URL
quiz-biogen.com/covidapprove/attachment%20name%2020200407_2049.pdf.html,2020-12-17T05:53:02+00:00,URL
