id,first_seen,file_type
covid19mascarillasymas.com,2020-06-02T22:27:30+00:00,URL
discovery.co.za/assets/discoverycoza/employers-and-group-admin/covid19-stay-informed-stay-healthy.zip,2020-06-02T22:13:10+00:00,URL
store1secure.covid19mascarillasymas.com/apple/bc0038854dbc81f?id=login&key=2ab9e46e42235923665caa0c4704ad39&login&path=/signin?referrer,2020-06-02T20:27:43+00:00,URL
