id,first_seen,file_type
covid19ifah963.page.tl,2021-09-03T23:53:15+00:00,URL
get-payment.irs.gov.covidirs.com/?imanhalal...,2021-09-03T22:20:41+00:00,URL
igcovidservice.com,2021-09-03T22:18:42+00:00,URL
