id,first_seen,file_type
acortaurl.com/wwwminsaludgovcosaludpublicapetpaginascovid-19_copiaaspx,2020-04-25T03:07:29+00:00,URL
portal.auone.jp-verifykey.covid-191.com,2020-04-25T00:13:16+00:00,URL
coronavirusfactory.com/val/office,2020-04-25T00:12:34+00:00,URL
