id,first_seen,file_type
asb.co.nz.onlinebanking.asbirdtax.cf/asb/balance/covid-19/ngb7659856i6b78mhg543m8nuy67b65d432sd343dn/asb,2021-03-05T03:28:09+00:00,URL
asb.co.nz.onlinebanking.asbirdtax.cf/asb/balance/covid-19/ngb7659856i6b78mhg543m8nuy67b65d432sd343dn/asb/auth.php?&wcpu2xsegfssszmc4ksdixrbbj1xn7tdagphr6hrkdtu6nbdy47trpbufqvwi6kcj0abccff80a99ny7godicrlzfkxlvvqnshimjlajck20ctblbfzowtn11zif8xqtpnwxx6efhuhyeum0xf6rga5pfhfbmobvgzropcaf8hbsnanbjsfjlvgbiy5vqv8qqdzdbt4r,2021-03-05T03:28:08+00:00,URL
