id,first_seen,file_type
fightcoronavirus.today/rsdmc/rnim.php,2020-12-05T10:33:00+00:00,URL
help-covid19-benefit.buzz,2020-12-05T09:43:26+00:00,URL
cdn-35.anonfiles.com/t9leo0h7pd/72755482-1607156559/covid.zip,2020-12-05T08:13:18+00:00,URL
