id,first_seen,file_type
fr-precautionslutte-againstcovid-19.fr,2020-12-19T19:17:27+00:00,URL
coronavirusfreeservice.com,2020-12-19T19:17:21+00:00,URL
mrc.covid.tier4-grant.com,2020-12-19T19:16:16+00:00,URL
