id,first_seen,file_type
covid19reliefassistancesupport.ml/covid19/login.php?l=_jehfuq_vjoxk0qwhtogydw1774256418&fid.13inboxlight.aspxn.1774256418&fid.125289964252813inboxlight99642_product-userid&userid=,2021-04-09T03:18:21+00:00,URL
londonkids.in/preschool/video/covid/css/super.hta,2021-04-09T02:58:11+00:00,URL
