id,first_seen,file_type
covidfreevaccine.000webhostapp.com,2021-03-03T14:38:19+00:00,URL
nangsihistory.vip/doc/protect%20yourself%20and%20others%20from%20covid-19(masks).doc,2021-03-03T14:16:22+00:00,URL
coronavirusnaturalcures.skypesport.com,2021-03-03T14:15:41+00:00,URL
