id,first_seen,file_type
covidbordersolutions.com/nst?gxl4irq0=llif4p9xum3rhkr4pwsosvjnvdpqkt55ijheubxexbq8zipqqdv469oghpny98+s7vi=&rf=fra4k6h,2021-03-20T23:17:26+00:00,URL
securelogin-becu.ddns.net/home?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-20T21:58:09+00:00,URL
