id,first_seen,file_type
covid19center.online,2021-10-14T22:57:56+00:00,URL
coronaviruscanadadecontamination.com,2021-10-14T22:57:48+00:00,URL
b2.fudacioncovid19.com/?api=1&lan=facebookmessenger&ht=2&counter0=ben%20dit%20os02%2006,2021-10-14T22:50:12+00:00,URL
