id,first_seen,file_type
communities.unhcr.org/content/usergenerated/asi/cloud/attachments/sites/communitybasedprotection/en/accountabilitytoaffectedpeople/jcr:content/content/primary/library/covid-19-k7ct/agd_guidance_covid--bc1h/ohchrguidance_covid1-s4ry/ohchrguidance_covid19_indigenouspeoplesrights.pdf,2020-08-22T23:33:32+00:00,URL
communities.unhcr.org/content/usergenerated/asi/cloud/attachments/sites/communitybasedprotection/en/accountabilitytoaffectedpeople/jcr:content/content/primary/library/covid-19-k7ct/agd_guidance_covid--bc1h/ohchrguidance_covid1-s4ry/ohchrguidance_covid19_indigenouspeoplesrights.pdf.download.json,2020-08-22T23:33:26+00:00,URL
