id,first_seen,file_type
covid19rebates-cag09d8j.com,2021-04-01T11:12:50+00:00,URL
covid19rebates-cag09d8j.com/banks/cibc?sessionid=3d5e639134cbdf89d=,2021-04-01T08:27:32+00:00,URL
covid-cbr.ru,2021-04-01T08:20:59+00:00,URL
