id,first_seen,file_type
schenckel.com.br/covid19/statement,2020-08-06T13:56:05+00:00,URL
survivecoronavirus.org/dvideo?,2020-08-06T13:15:14+00:00,URL
cdn.discordapp.com/attachments/732724814049050685/732724890544767066/covid-19.zip,2020-08-06T13:07:35+00:00,URL
