id,first_seen,file_type
cdn-34.anonfiles.com/j6x43781pe/d1740c9a-1612549012/covid%204.0.zip,2021-02-05T22:00:24+00:00,URL
cdn.discordapp.com/attachments/807268490292756511/807278209720385546/covidpanel.rar,2021-02-05T21:44:55+00:00,URL
