id,first_seen,file_type
tzetta.com/covid-19/signin/e5269c12dc31a433aea8e1693e86a255,2020-05-10T02:37:36+00:00,URL
tzetta.com/covid-19/signin/home,2020-05-10T02:27:33+00:00,URL
aruba-covid19.u720493s8q.ha004.t.justns.ru,2020-05-10T00:18:38+00:00,URL
