id,first_seen,file_type
glom-t657.ddns.net/m&t?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-25T19:29:21+00:00,URL
scurebced.ddns.net/becu?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-25T18:38:27+00:00,URL
