id,first_seen,file_type
juntas-vscov19.netlify.app,2021-03-25T21:58:50+00:00,URL
balm-t54.ddns.net/m&t?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-25T21:58:49+00:00,URL
