id,first_seen,file_type
cpcontacts.account-update-date-covid19.giize.com,2020-07-12T08:17:15+00:00,URL
cpcalendars.account-update-date-covid19.giize.com,2020-07-12T08:17:15+00:00,URL
account-update-date-covid19.giize.com,2020-07-12T08:17:14+00:00,URL
cpcontacts.amazon-update2020-date-covid19.giize.com,2020-07-12T08:16:33+00:00,URL
