id,first_seen,file_type
inkpsds.com/ht/freedom.php?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-01-18T19:28:38+00:00,URL
producteu.com/ht/freedom.php?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-01-18T18:29:10+00:00,URL
gov-cov-19.com/covid-19,2021-01-18T17:29:31+00:00,URL
gov-cov-19.com/covid-19,2021-01-18T17:29:31+00:00,URL
