id,first_seen,file_type
cpcalendars.c0stc0covid.com/rbc,2021-01-10T09:38:25+00:00,URL
cpcalendars.c0stc0covid.com/rbc/onlinebanking/cgi-bin/rbaccess/rbcgi3m013fc9.php?sslchannel=true&amp;sessionid=xrbuswtnrwblztfc8idt1oktdkkh7speu1znxtkopmjyfzbnhohjd2mqmw7tzxyty7h5b2u0oezdea1v,2021-01-10T09:38:23+00:00,URL
