id,first_seen,file_type
globall-covid19-helpp.ml,2021-06-25T14:58:08+00:00,URL
pappattila.hu/covid-19trainingcahgkdhwncjhhfn,2021-06-25T12:03:50+00:00,URL
pappattila.hu/covid-19trainingcahverkgvgu,2021-06-25T12:02:50+00:00,URL
