id,first_seen,file_type
fctcovid.com/web/auth,2020-12-11T03:18:17+00:00,URL
cdn.discordapp.com/attachments/743393033168486471/786774982965461012/covid_dec_6.exe,2020-12-11T02:04:19+00:00,URL
