id,first_seen,file_type
34.217.119.113/chase/dashboard?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-05-09T18:20:03+00:00,URL
restrictionaccount.ddns.net/chase/dashboard?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-05-09T18:18:28+00:00,URL
