id,first_seen,file_type
webmail.coronaviruscleaningsupplies.com,2021-09-03T16:53:15+00:00,URL
irs-govunclaimcovid.serunyamylink.com,2021-09-03T16:22:55+00:00,URL
irsgovid.uncompany-covid19.com,2021-09-03T16:12:54+00:00,URL
