id,first_seen,file_type
aides-covid.impot.secure-support.fr.fo,2021-01-05T23:16:10+00:00,URL
cdn-122.anonfiles.com/b1e0nfwbo2/a56c6c23-1609809658/covid.zip,2021-01-05T22:05:22+00:00,URL
