id,first_seen,file_type
covid19-forlitemedia.ml,2021-06-26T08:38:18+00:00,URL
bussinessupportts.com/supportcovid,2021-06-26T07:59:18+00:00,URL
bussinessupportts.com/supportcovid/index.php,2021-06-26T07:59:12+00:00,URL
