id,first_seen,file_type
account-service-apple-update-covid2020.giize.com/account?view=login&appidkey=a979bf6b3543769&country=us,2020-08-05T14:28:19+00:00,URL
account-service-apple-update-covid2020.giize.com/?autumnlf,2020-08-05T14:28:15+00:00,URL
