id,first_seen,file_type
hostmaster.fornex.com.testnacoronavirus.ru,2020-08-02T03:15:35+00:00,URL
ftp.coronavirusnew.ru,2020-08-02T03:15:34+00:00,URL
africa-covid19.net/about,2020-08-02T03:15:25+00:00,URL
blognicovideodb.appspot.com,2020-08-02T00:28:15+00:00,URL
