id,first_seen,file_type
cdn.discordapp.com/attachments/793206870356918323/793207785293742161/covid_17_dec_2020.vmp.exe,2021-01-02T15:36:29+00:00,URL
chasepaymantcovid19.000webhostapp.com/chase%20clean/login,2021-01-02T13:28:13+00:00,URL
