id,first_seen,file_type
researchgate.net/publication/341199513_predictive_model_with_analysis_of_the_initial_spread_of_covid-19_in_india/inline/jsviewer/5eb391ce92851cbf7fadba27,2020-08-20T19:49:16+00:00,URL
covid19.com.tw/wp-includes/js/tinymce/utils/date/app/index,2020-08-20T18:17:32+00:00,URL
coronavirus.community,2020-08-20T18:16:57+00:00,URL
