id,first_seen,file_type
connect-e546.ddns.net/becu?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-31T19:48:24+00:00,URL
glob-543.ddns.net/secure?news=?=coronavirus-pandemic-vaccine-updates-12-19-20/h_6c7e66d39c8be51023acc3ea4d2f7b67,2021-03-31T18:58:29+00:00,URL
