id,first_seen,file_type
covid19rellief00.wixsite.com,2021-09-18T13:43:12+00:00,URL
covid19rellief00.wixsite.com/my-site,2021-09-18T13:43:01+00:00,URL
september-covid19.com,2021-09-18T13:26:54+00:00,URL
covidpasstt.org,2021-09-18T13:20:07+00:00,URL
