id,first_seen,file_type
"coronavirusapp.site/mobile.html,",2021-02-01T23:15:22+00:00,URL
cdn.discordapp.com/attachments/797895777019232286/797897681158537230/covid-69_cheeto.exe,2021-02-01T20:17:40+00:00,URL
