id,first_seen,file_type
theloyaltyco-cpanel.com,2021-08-04T18:53:19+00:00,URL
irs.gov.covid-payment.com,2021-08-04T17:12:56+00:00,URL
covid-19helpcenters.ml,2021-08-04T16:53:37+00:00,URL
