id,first_seen,file_type
examencoronavirus.mx,2020-04-19T11:19:20+00:00,URL
communitynewspapers.com/pinecrest-tribune/irs-issues-guidance-on-tax-credits-for-coronavirus-paid-leave,2020-04-19T11:19:02+00:00,URL
