id,first_seen,file_type
webmail.cremec-covid-19.com.br,2020-08-02T22:15:50+00:00,URL
webmail.coronaviruschile.com,2020-08-02T22:15:32+00:00,URL
trendsvillemedia.net/covidsindob2020/cra/finance/atb/secquestions.php,2020-08-02T20:08:06+00:00,URL
vaulthealth.com/covid,2020-07-29T12:28:13+00:00,URL
