id,first_seen,file_type
researchgate.net/profile/hugh_frazer/publication/343548486_covid-19_lessons_from_disadvantaged_communities_for_eu_social_policy_covid-19_lessons_from_disadvantaged_communities_for_eu_social_policy/inline/jsviewer/5f3119e3458515b729120b59,2020-08-17T10:52:31+00:00,URL
reliefweb.int/sites/reliefweb.int/files/resources/gie_learning_rga_migrants-in-thailand_covid-19_june2020.pdf,2020-08-17T08:55:31+00:00,URL
