id,first_seen,file_type
webdisk.coronavirus24.ru,2020-07-22T03:17:22+00:00,URL
webdisk.coronavirusglobal.ru,2020-07-22T03:15:21+00:00,URL
autodiscover.coronavirusglobal.ru,2020-07-22T03:15:21+00:00,URL
cpcontacts.coronavirusglobal.ru,2020-07-22T03:15:20+00:00,URL
coronavirus-relief.online,2020-07-22T03:15:19+00:00,URL
