id,first_seen,file_type
cdn-112.anonfiles.com/t9leo0h7pd/31412d5c-1607489123/covid.zip,2020-12-09T04:48:33+00:00,URL
secure08c.chase.auth.client.covid19.protection.id34.to,2020-12-09T04:16:16+00:00,URL
