id,first_seen,file_type
hmrc-covid.top,2021-01-20T19:18:55+00:00,URL
covid.gov-uk-support-plan.com,2021-01-20T19:16:28+00:00,URL
covid.support-plan-gov-uk.com,2021-01-20T17:03:53+00:00,URL
