id,first_seen,file_type
ingclientes-covid19.sytes.net/index.php?client_id=control90289&csrf=f5de1de30b29b70e7bb76d40abb353d218d496c2,2021-02-10T23:16:30+00:00,URL
aides-covid.ml,2021-02-10T23:16:00+00:00,URL
