id,first_seen,file_type,package_name,appname
34fe597084c2e2974aee715cf8332b778a5c8b8277c15496801e52ca9851ba8b,2020-08-18T20:18:25+00:00,APK,com.CoronaInfo.myapplication,Coronavirus Greek Info
b64d89dabdf29549501f7529af251170a7c1dab8046f291d964b6925f7727123,2020-08-17T19:02:11+00:00,APK,wocwvy.czyxoxmbauu.slsa,Covid19
