id,first_seen,file_type,package_name,appname
818d35d4c9e815b8cd685928d2ef4626f2571a4d569f139ff893aa94969477ab,2020-04-15T16:36:23+00:00,APK,appinventor.ai_mcano1.WhackCovid19,WHACK A COVID-19
25198fc9fdb3d4c5312702979d0d52072c359829e0bf4902c9ba171fc7538f23,2020-04-15T13:33:02+00:00,APK,byqazjlrlfeaeltpf.cddlprjbsf.wmfl,Covid-19 Mobile
