id,first_seen,file_type,package_name,appname
0cbf5d4c776844a4ae3042c282a9e71c1384a8f6e85231a7419080f129bcc7c3,2020-10-29T22:13:03+00:00,APK,wocwvy.czyxoxmbauu.slsa,Covid19
