id,first_seen,file_type,package_name,appname
8194a9e73312bc0cc3a80d5fae5e1dad4b55d19052f7d4ca65013e31ee8361cb,2020-12-02T19:23:54+00:00,APK,crystal.faint.gain,TousAntiCovid
