id,first_seen,file_type,package_name,appname
3ea6707fd42e5ae9b8d3f11afc2b70cd7b8f782a7c36bd0e8f2bc89d677629c6,2021-03-14T16:18:11+00:00,APK,anubis.bot.myapplication,COVID-19
