id,first_seen,file_type,package_name,appname
9c7b234d0d46169dcefb9f5b22c5df134b1a120b67666c071feaf97a6078d1a1,2020-05-02T15:45:03+00:00,APK,gohcthplmgmyrcnhcgsxtysyue.rqjgllnxahaafqsyplz.lcoguawmyxbdzriqeiczstw,V-Alert COVID-19
