id,first_seen,file_type,package_name,appname
9ffda0c1e8e9e9c63c5219941f3f72f04ef8027b2ed8443498100df27e00b8b0,2020-04-29T17:44:02+00:00,APK,njrubljhdew.zkqncfm.cdjqppywpayaaciuwswzu,Corona Track
454272071b64dedf9a295d37fa5941cbb5819d952b6049b9148962a38098581d,2020-04-20T12:33:30+00:00,APK,package.name.suffix,corona libya
