id,first_seen,file_type,package_name,appname
c6266926cfd683242ac2acd05660fba7255256143e7b71f19e7bf45e7a63510c,2021-02-10T01:22:52+00:00,APK,com.sqral.liza,Covid19
a803c5d6673a1064bf5a9aee75fdec998113af705a42258447f5649fac045d71,2021-02-10T01:05:00+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
3700365227837d8fe7cead5ee37cf0d481b01052b191efdb13b1dd3688d0ae88,2021-02-10T00:15:29+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
c6003fbdfda05c3549a56336476a8a36d09f41abc5842f1b0406c050b43bd387,2021-02-10T00:14:37+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
de9295a01540198cd9ff21d4218eef2ae3e329f278daad9f45ed319608e9b47e,2021-02-10T00:14:35+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
eca2f860be1b72a6c3e88756670cdd002ee00eceda7fd5884270f790c303c59f,2021-02-10T00:07:56+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
e2453aeaacebde467402e2df8516f74e73248c5ac229f71019d16d47b20fedba,2021-02-10T00:06:25+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
f9a3be1a06be5dfb20b1036a24bb236e58bb359ec72980b0a941fa34a58ce652,2021-02-10T00:05:34+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
5fde2b1e19b911f7e7a9a9e08b4ee6de8a00fb4a8e46d3d0f905bc181045c0e9,2021-02-10T00:04:57+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
f7e0529583810deac0d5c44058fc53f451c9d7a34c6d53edbe177ab1ab2bc9f4,2021-02-10T00:04:03+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
c931bd4956147f8b156092297b3bf915961d4df10ca33c247786716c9545da68,2021-02-10T00:03:27+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
19ed4de689d88efa7c7addcad271cd00c0928a8e6ec21c552c7c15f0ee82dfb0,2021-02-09T23:18:01+00:00,APK,p4d236d9a.p29f4a4d0.pcaf9b6b9,Coronavirus 2019-nCoV
c8e0aab3890b901fcf52a8abe22a1972b068b61862609c852144d7ba869ec9e8,2021-02-09T23:05:06+00:00,APK,p4d236d9a.p29f4a4d0.pcaf9b6b9,Coronavirus 2019-nCoV
b6ff223d651081d6446e8ae8a93a3e81aa8115ff699fc90db39147bd095a1c31,2021-02-09T23:04:39+00:00,APK,p4d236d9a.p29f4a4d0.pcaf9b6b9,Coronavirus 2019-nCoV
5feebd7811d070064ca5bc33d12d68d78b2a701575166a53774d318e978501c2,2021-02-09T23:03:46+00:00,APK,p4d236d9a.p29f4a4d0.pcaf9b6b9,Coronavirus 2019-nCoV
6ded64f06cb11a2e9382ce84dfe4d8f71f5ef3102de1fd0e21fd72991b13069c,2021-02-09T22:16:22+00:00,APK,p4d236d9a.p29f4a4d0.pcaf9b6b9,Coronavirus 2019-nCoV
