id,first_seen,file_type,package_name,appname
96e2a25fbb69a2e030ace40c7b0316878e9f2d4d803693786cc67c5780564546,2020-04-07T18:37:03+00:00,APK,twzkfrkewmwjnspx.aeollyqaegrcpkb.gmdlgjsfbqushe,Corona
b68cfa2f49dee98e1b535ea6d85374f5e83a0d913219a0079a29b7c5ec18710a,2020-04-07T12:58:48+00:00,APK,com.wCOVID19.a6smile_66,Pantau COVID-19 | by Anom Wijaya
7b71c358f677daec2ab53cb56b79e0d9be789ff704375a01a99b8cb0ed6b9a25,2020-04-07T11:44:21+00:00,APK,com.wcoronavirustest_10447530,coronavirus test
e253e70ef6c35b5dcae5b2e7297b5c1fb9e07c1094676226fc77053a0a5a7600,2020-04-07T11:28:57+00:00,APK,appinventor.ai_valentinruben.COVID19,COVID19
5031143a7cc65782a730f0fdd0e6f3cff9a0ac672e840cd3ea3e6d88387841be,2020-04-07T11:03:20+00:00,APK,appinventor.ai_valentinruben.COVID19,COVID19
8ac4bea2e61ecb353cf6d4c2282477532255370476d377ae474fee2d99cba609,2020-04-06T17:52:56+00:00,APK,com.example.dat.a8andoserverx,Corona Tracker Smart
ef562665363aed43b956d919aecd1a25bd3c3016fa3ea94b556f112dc44b692e,2020-04-06T14:10:35+00:00,APK,cmf0.c3b5bm90zq.patch,COVID TRACKER
d7fc4377b7a765d6bc3901d0de01008095965d02062fda3707957163afe8884d,2020-04-06T10:26:05+00:00,APK,wocwvy.czyxoxmbauu.slsa,Coronavírus - SUS
f759b82e0c69e940b20e6ebcd5b2d693b12135b6ef6ecc6f67dbf7a1eb6209cd,2020-04-06T08:20:01+00:00,APK,co.health.covid,AC19
bd4fd5dcb206fda7cdfb40d31d819f5f2dab1feaf665c0c2dbcfadbae0f72061,2020-04-06T01:59:23+00:00,APK,com.worldometer.covid19,worldometers
9830981fbe2be48a7f1b6156a3ef57f63afcd912396e946d5332dfe5cd961cf4,2020-04-06T01:53:02+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
d8439947dad9e269c8f88bca04c051b35f7020ffcbfedd4b84ba38b7f288e6a7,2020-04-06T01:35:51+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
2774be8a50145ae00c2957e3b933432aa667b4226e8a51a41e16a224ccb220e9,2020-04-06T01:29:24+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
1fc682199da29e671d2f7b48370d21c1328c80e0682599ba8efd2022fbe8f330,2020-04-06T01:26:07+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
fedfde39525e498ec8876a914cd35ccd0be9979d29a2abb79f25feb0de12ed6f,2020-04-06T01:23:20+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
21edbd9df2f5c90b76d539be6342cbe2482dd67a070d0a1fdfd1e21bcf642e6a,2020-04-06T01:22:06+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
0d7153e6489bc1615093a3195204b64c96b052d657baf37f650b6af24e4f9475,2020-04-06T01:20:41+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
02e1e9c8e2e5660ffaa53eb03e4045771e93e0d61729abdb5d0c36ea47c9c11d,2020-04-06T01:17:48+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
23566b217da98b6ec29186b5c317e667a6a1c2b48bba7a7afc9edd1d86d7ea61,2020-04-06T01:15:07+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
2a98d19eec000071761cdf2bbf0a84a6e826b8509d5cf29e3a25ed72915130e6,2020-04-06T01:08:18+00:00,APK,appinventor.ai_schugar6.covid_live_stats,sample_app
ddc01a86b9a14c5e401ede22f2e9c8a5f378f0d2457ce66bc85c84341b2effe4,2020-04-05T19:53:21+00:00,APK,cmf0.c3b5bm90zq.patch,Corona
6c9b8494dbf26c0bd7d902ee3a995476c58e19239d4641508cbeafe949ac1286,2020-04-05T15:59:13+00:00,APK,com.henry.coronaupdate,COVID 19 Updates
28b01292c2476b609f4c9709fb727faa8bb7b45b1adc0bc51bf3e76a0c23eac1,2020-04-05T11:55:22+00:00,APK,cmf0.c3b5bm90zq.patch,Corona
1a9fe0211d17c362d480857a8c534b75086e6f23ff59eec776458e9e0ab7c917,2020-04-05T11:30:47+00:00,APK,cmf0.c3b5bm90zq.patch,Corona
224edbe9d41b6108c98cd42bb7c9497886614839bc3ffc8c534b3266857f4189,2020-04-05T01:25:40+00:00,APK,com.example.xiaoshuo,corona Virus By kawan kelam
cd658bbfcd6f195c49ad599eb8a3cbcc133e58438c32fbe8ac7d508630aed774,2020-04-04T21:52:05+00:00,APK,cmf0.c3b5bm90zq.patch,corona
143d96bfea56038ecdcbce1902854808b4b145a5f0729156ec883570df44845f,2020-04-04T20:57:57+00:00,APK,com.piacovid19.app,Pia [covid-19]
7b122ec31db6b548acc21534e28113dc75a99863e9858d98ae4d440b2106f0b8,2020-04-04T11:30:11+00:00,APK,appinventor.ai_emis_universityoflasalette.iTrackCovid,iTrack Covid
fe2fe4d6b6a26e33859caf3ea8bd606677df8322c07f375c2b1d442946d5c4bf,2020-04-04T07:20:45+00:00,APK,xkmtacxbisiggsaklrugkcdi.anb.edsltnxzderbxcioywtgsfpxlp,Coronavirus
1de155b3e8fde80887a93b08a5d7a26ab1dc5e19b1b554ade62b038a6395f941,2020-04-04T07:02:39+00:00,APK,com.McNafian.Info.CORONA.Indonesia,Info COVID-19 Indonesia
2e2590d8edc326a575ceaded4948817bdc45a2fd230b30bf6449186cca124b52,2020-04-03T20:36:39+00:00,APK,cmf0.c3b5bm90zq.patch,COVID-19
3a553b6c884968f3e33c0918566cd5c42141973ceec615430aeddd55587177ab,2020-04-03T11:04:34+00:00,APK,appinventor.ai_chitodlp.Covid19Position,Covid-19 Position
9f017f33b4a7c0a8316bd4c34cd0e3e9de5d4a1106af85c897a6bdb71efdac20,2020-04-03T04:38:02+00:00,APK,com.device.security,Coronavirus Tracker
090b5fb792b62225df6ca55fac2d96b630d596a61b7071009e0084056d04240a,2020-04-01T19:43:07+00:00,APK,anubis.bot.myapplication,COVID-19
8526e134dd4292f87ca2ae89d4291613caf2c9db12f9cfbe89492b47f6c44a09,2020-04-01T18:55:18+00:00,APK,com.CORONA.MIDO.gg,GG • CORONA
b6499333400ac9f5db33330550c6bc3fd6678959f37b057d4dbb2cafba48b380,2020-04-01T18:37:34+00:00,APK,com.tencent.igmobileks,Corona ᵛᴵᴿᵀᵁᴬᴸ 🇪🇬
60ba1db07b3e84cecf696da87e124e989779ebe317e41880fed4b69e92129cb9,2020-04-01T15:18:48+00:00,APK,ru.HTahWatA.mvURaHjde,CoronaVirus📛
5fc70afc5eda6c0cbd33026c3b29a521708e18639fdb1ec4c1beec690f258210,2020-03-31T15:45:07+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
aca43234fba89854bfe0a52f983636e6006772d0f06610edbc72e935912b9c40,2020-03-31T14:53:24+00:00,APK,appinventor.ai_schugar6.COVID_project,sample_app
8179f5cae09c9cc1c592f988f087b61e97d408b3a26de3cb2a11f64d0b075a96,2020-03-31T14:16:42+00:00,APK,com.McNafian.Info.CORONA.Indonesia,Info COVID-19 Indonesia
b4174ec5ef95ff9873f99eef4cfe66218ddc84578f43ceb7f52f916d89e048a5,2020-03-31T14:15:28+00:00,APK,com.rdctrack.covid1,rdctrackcovid
1e8c2542d8f10762ebf002b22e857f22b67174fe25c57e40b25d0011116fda9a,2020-03-31T11:53:02+00:00,APK,com.covid19.crestos,TEST-COVID-19
0c88f7fe6196c61d278a25192d4dfb5b1bc0d698847631c99d74f58b1dc45676,2020-03-31T10:44:51+00:00,APK,covid.sms.covid_19sms,Covid-19 SMS Greece
7506d840a0273fac866585c7e77c2212331051d1ca2c1e12a0543f414dd62ef7,2020-03-31T10:06:31+00:00,APK,appinventor.ai_valentinruben.COVID19,COVID19
6a43a568c8edd5e4f54c78b633f9377c72459ec8a9279cf5311625275055d231,2020-03-31T04:20:54+00:00,APK,appinventor.ai_schugar6.COVID_project,sample_app
9d26763c24612386be60a2bb575ae3cfa78c9a6d97db03c17258fb3bef0e5576,2020-03-31T04:17:51+00:00,APK,appinventor.ai_schugar6.COVID_project,sample_app
a1533bbe5c56c1b6e19f26f412fcab535314d0b1b198ed48be1fa053e968ff98,2020-03-31T04:08:19+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject_copy_copy,sample_app
19126307257b120793f217eba655899ffac702a4be6fd0c38775d8f55d42e309,2020-03-31T03:09:43+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject2,sample_app
f21cada595032c8f499bd6f231a3c293095f572bec08d0b40991cd134f921420,2020-03-31T03:05:15+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject2,sample_app
1658cd3c81c9c416fd7db29f0024914d188b88b8f6574f45dd6141788db8a000,2020-03-31T02:54:02+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject2,sample_app
a5700e1be738418390dd58410eeaeed6d4d223c924d30d9d26287e43dcd8c08f,2020-03-31T02:48:45+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject2,sample_app
f8baf0571d93d18903fc90852a6122392e4d7bdbd72ab1a20878fc9f3a247e13,2020-03-31T02:46:21+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject2,sample_app
8f7b7dbaf4feb5b0afdd404299f7d63322939ab5e2f14a5aac67c3f6f8012b76,2020-03-31T02:33:21+00:00,APK,appinventor.ai_schugar6.CoronavirusAppProject2,sample_app
d62e4d992aa859a9646963b762e3e0951bdebba9dcdad2405c3cb7f7a0ff4d28,2020-03-30T16:06:52+00:00,APK,com.example.govsmscovid19,Greek SMS Covid19
4cf6bd00438f13afef8e7224794df23efc8aadeabf03bd3533c4c712a073f81b,2020-03-30T15:32:25+00:00,APK,com.goyal.website2apk,Covid-19 Visualizer
1be92d47f91eb3dc31feebb4dfe8435c7bd460fe2674b1691990a47ff35e08d5,2020-03-30T15:25:09+00:00,APK,anubis.bot.myapplication,Coronavirus
515ab33835fbd0296ff38399b3eb80c4b40081fae423a730013f314cb11bc9f1,2020-03-29T22:25:45+00:00,APK,com.tencent.ig.com.vng.pubgmobile.com.pubg.krmobile.com.rekoo.pubgmobile.com.coronamiswak,Corona Miswak
ee2fc930ba587202d6bb356751d795c3a8259f3dc4952f2ebf59b28bb6d299df,2020-03-29T14:09:43+00:00,APK,appinventor.ai_filipdan2.CoronaSMS,corona-SMS
b8d256311039fb0b2a79d3b891f6a715fd150aad4ba486b986ce58984d35abd2,2020-03-29T12:27:36+00:00,APK,ipo.pbwsdzskcmepancfoawdtfehdfr.fzdwbshmoyhpalzmncl,Coronavirus
106191b2787c757d81aeada40e4e926a75ba13e63e9eb5bdfdf771d76ddee187,2020-03-29T09:45:33+00:00,APK,appinventor.ai_valentinruben.COVID19,COVID19
b4c051705bc7d658e4fdb4edf662f2855c7cea450eb0562038be24cb5da4816a,2020-03-29T08:44:54+00:00,APK,ir.corona.viruss,کرونیکا
cbbbd1a3eae287286ca6d28628d98c78c971964aa4a725c094a2f6ebf1061edc,2020-03-29T00:04:16+00:00,APK,com.coronavirus.info,Coronavirus 2019-nCoV
0ac6c6709bcfb13cb7a5aa92b6389bd39808afdea745371178b9cacd2e64f5a7,2020-03-28T17:18:39+00:00,APK,co.health.covid,AC19
c3178d98c56052019db4e59567e02de6741073cc29b7b4ae4d4b99dd6671c185,2020-03-28T16:55:13+00:00,APK,net.droidjack.server,Covid2-19.apk
571519201bf62b1bdddc52121181a13cb556fe757f8fa67f6c7bd54a38cae699,2020-03-28T07:23:14+00:00,APK,appinventor.ai_chandraarnav29.corona,corona
6734b7aba8c20dc8a1b90ae7c47c9a81ed73fab920a504d63a3ab6f3412dd854,2020-03-28T07:13:33+00:00,APK,appinventor.ai_chandraarnav29.corona,corona
6c90d561b580d6f1ae29998d4617567e7b45b91409322b687a65c98df6efacc2,2020-03-27T21:14:23+00:00,APK,bqehgzgqygllillzks.lpugttkubu.erpwzdxnhtfmqwy,V-Alert COVID-19
66cc32efdf2304c06bb0f2aba55ae73b28d78ce18083e9550208758d9f6dabeb,2020-03-27T18:53:07+00:00,APK,appinventor.ai_valentinruben.COVID19,COVID19
27202bfbb6f15eed35946387685b471e40a3512cd21e098fed87e1213319b6f2,2020-03-27T14:14:26+00:00,APK,co.health.covid,AC19
06f6728813959e06ba928be492c8cced7a3eba60059aba7e51915244d0614551,2020-03-27T13:59:38+00:00,APK,co.health.covid,AC19
fb6aab04b430a3dfc9aab934705e0efd3087eab102a928c402bb5c2db57d9b66,2020-03-27T11:20:03+00:00,APK,appinventor.ai_valentinruben.COVID19,COVID19
a889c69175274350527dba4c7f88988b1e13c86d50c2ea5e6924d9b9c8213142,2020-03-27T02:19:04+00:00,APK,p0d149b90.p1ee826fe.p35a2864c.pb7b1dc54.pb6f30373,SM_Covid19
992f9eab66a2846d5c62f7b551e7888d03cea253fa72e3d0981d94f00d29f58a,2020-03-27T02:18:08+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
f3d452befb5e319251919f88a08669939233c9b9717fa168887bfebf43423aca,2020-03-26T21:20:56+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
6e2f19210bbc46c2b32fabef98f878e1e414bb8dba00bc0e8812b25a98d3aeb4,2020-03-26T12:54:37+00:00,APK,com.example.autocovid19,Covid-19 SMS GR
e3bfdd6f6fe99b5d34518845ee869f8b4cdf7aa89c2264061858fcb5edfad5d1,2020-03-26T06:02:22+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
31fdaa0693d4fe16e70909d3f1ca91f9123cd5f874115ded77881a0c5a6fe228,2020-03-26T05:05:34+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
e64c549f5a7023579d9a1a936aac7a11c794a99be27ac8d87f0629610572beaf,2020-03-26T00:29:07+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
47007ce18133cdbc80e07bdf9c8de9f61e17c74102409224d88b2fdb832aab85,2020-03-26T00:27:26+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
3229d5e49632465a7665dd968a960954013666cebcf9e3eb5852ef3f6504ddd7,2020-03-26T00:27:21+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
02b91e67181fbfa0592bd89040a12a55b99f1db445c6adfe98f73fa381b5a431,2020-03-26T00:26:52+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
972baf65dea0c8159b7b39296dcba4d91c11f2fa76940f04be0fe13ec5bb31ac,2020-03-25T22:22:12+00:00,APK,package.name.suffix,Covid19-BoYTe
29b0d86ae68d83f9578c3f36041df943195bc55a7f3f1d45a9c23f145d75af9d,2020-03-25T20:21:59+00:00,APK,com.android.googleservices,Corona Updates
7b8794ce2ff64a669d84f6157109b92f5ad17ac47dd330132a8e5de54d5d1afc,2020-03-25T16:37:55+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
e6ec7fd477cbebdf081705fa7908b54a2b7d9e552c5bb4119ce4afa79161039c,2020-03-25T16:28:27+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
63cb0e4e97a02de706c68c44b4bda211b037a5c21176fadf12e1cea88d25f1a0,2020-03-25T08:10:26+00:00,APK,gnksdbi.pksjkmeskglcjfknya.iamnshmdsqd,CoronaVirus
b1af2d3b4ac35c51491e5e57f795926255ee4a5f732441ed80494dbbdfe906ef,2020-03-25T02:27:50+00:00,APK,com.coronasafetymask.app,Corona Safety Mask
17861cdaf1b3e5cd1888fc9d9db08173ece88dce225f174eb19d700f31693ec0,2020-03-25T02:26:14+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
75207868eeede268b57472560c75fcf5b249c17eae90587a3b730b148e1931e1,2020-03-24T21:05:12+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
b1323c8e514a255b7f61c544ecdfe4cc9fff2eee922131c50ce9af7c7b95d892,2020-03-24T19:51:44+00:00,APK,wfrxzrnb.knnhlrxkxrom.jgyopoemtsfhoh,V-Alert COVID-19
1501d36ba1ee2c2934c6d5337a6ee7491352ad15ff3783f7390b2bd462d9ba0f,2020-03-24T17:55:11+00:00,APK,wocwvy.czyxoxmbauu.slsa,Corona Takip Uygulaması
0a995d6524c69c7bc6fd2d136f6eda11397f2ae6ae1d7b089150d8def1824268,2020-03-24T11:28:55+00:00,APK,com.phcyber.covid,COVID19 PHTracker
0b3dee67b93c51dc810d6b93ea0e1ecfd223caeb08cc358e3462d1928970bf72,2020-03-24T11:19:24+00:00,APK,com.shikapps.corona,کرونا
8da5aacc3ad93c1fc461acc3fc4d22f02596bdb7e3e6fbff8a6b8a447e3b6620,2020-03-24T00:25:57+00:00,APK,it.softmining.projects.covid19.savelifestyle,SM_Covid19
242d1798dbd7a13b040011dbe1c5dd89ff59a1dd5d150f77bd495b9507f71330,2020-03-23T18:09:13+00:00,APK,ir.corona.viruss,کرونا ویروس
fd4cb5af729aa6437e1669fa673d452d6b70dbd289a89ad992bb161b100c3ed7,2020-03-23T17:11:19+00:00,APK,appinventor.ai_shox_xm13132626.Covid_19_info,Covid_19_info
fe5c9cab4f91b621eac9cc9b95984bfc8263d4d8bf68120814777fd92b85188d,2020-03-23T15:18:15+00:00,APK,huaprgkl.ubexghjbjjilaffzmgfi.eobeahpanmgyfeoexyeasq,Covid-19 tracker
c6913a1d1e37692bb96c41172c0d0e91523ea37248b1b45f735df8caea8191e4,2020-03-23T13:22:36+00:00,APK,com.Coronavirusupdates.MAX,Corona virus updates
4122370cfa03b49526f1b16950d62b2169fb9a211c87613953f5cbfd158f860f,2020-03-22T22:19:46+00:00,APK,bdzrbhopasbzlgaq.umfotcfhwksh.cejldcedgfmr,Coronavirus
a2ed577839a8d5f6e5bf23b6e90d19af87a779cb4231a4a3afa84bb1481ba496,2020-03-22T16:09:36+00:00,APK,bcpitmbnymt.pgwahw.hqwzwoldnqlezpk,CoronaVirus
dfb54d6c468271c73865d45e54b9dd942a18e716d608cf9233f1122cf79bab8c,2020-03-22T12:42:58+00:00,APK,com.turenak.ch,CORONA TAKIP
19b331b79cdd95a13b68ab5e8b4eb69102878fce1c81071cb7c17cbc24900c15,2020-03-22T01:27:56+00:00,APK,qchatuqzgwdnysobjqpjnkblwyd.hgdhskaxeo.xqwugsffrakeyhznbylhgporffj,Covid-19 tracker
bca52647ce9f4900b754fcc0d8ef6329fb0229401e833534905969d10a82d839,2020-03-21T13:02:44+00:00,APK,rnwjzlri.qiaopwnzcqrijy.ioyfsiukwf,Coronavirus
